STARTDATE,ENDDATE,LASTMONTH,LASTYEAR,SAMEMONTH,MAXMINRATIO,STATENAME,MANDINAME,COMMODITY,NUMBER_OF_MATCHED,TEXT,PUBLISHEDDATE,AVG_COSINE,ARTICLETITLE,ARTICLEURL,CENTRENAME,FILETYPE
2019-09-15,2019-10-28,Anomaly,Anomaly,Anomaly,0.9996970614965162,WEST BENGAL,RAIGANJ,RICE,,,,,,,RAIGANJ,RETAIL
2019-09-22,2019-11-04,Anomaly,Anomaly,Anomaly,0.9996970614965162,WEST BENGAL,RAIGANJ,RICE,,,,,,,RAIGANJ,RETAIL
2018-03-11,2018-04-23,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-05-06,2018-06-18,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-05-13,2018-06-25,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-06-17,2018-07-30,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-06-24,2018-08-06,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-07-01,2018-08-13,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-07-08,2018-08-20,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-07-15,2018-08-27,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-07-22,2018-09-03,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-08-12,2018-09-24,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-08-19,2018-10-01,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-08-26,2018-10-08,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2018-09-09,2018-10-22,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-09-16,2018-10-29,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-09-23,2018-11-05,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-09-30,2018-11-12,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-10-07,2018-11-19,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-10-14,2018-11-26,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-10-21,2018-12-03,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-10-28,2018-12-10,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-11-04,2018-12-17,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-11-18,2018-12-31,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-11-25,2019-01-07,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-12-02,2019-01-14,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-12-09,2019-01-21,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-12-16,2019-01-28,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-12-23,2019-02-04,Anomaly,Anomaly,Anomaly,0.999687597625742,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2017-12-10,2018-01-22,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2017-12-31,2018-02-12,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-01-07,2018-02-19,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-09-30,2018-11-12,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-10-07,2018-11-19,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-10-14,2018-11-26,Anomaly,Anomaly,Anomaly,0.999687597625742,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-02-11,2018-03-26,Anomaly,Anomaly,Anomaly,0.999687597625742,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2018-02-18,2018-04-02,Anomaly,Anomaly,Anomaly,0.999687597625742,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2017-02-19,2017-04-03,Anomaly,Anomaly,Anomaly,0.9994447529150472,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-02-26,2017-04-10,Anomaly,Anomaly,Anomaly,0.9994447529150472,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-03-05,2017-04-17,Anomaly,Anomaly,Anomaly,0.9994447529150472,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-03-12,2017-04-24,Anomaly,Anomaly,Anomaly,0.9994447529150472,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,2.48927228402165,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2021-02-07,2021-03-22,Anomaly,Anomaly,Normal,2.094240837696335,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.6746391078405694,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-02-14,2021-03-29,Anomaly,Anomaly,Normal,1.6290262865605332,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2021-01-24,2021-03-08,Anomaly,Anomaly,Normal,1.5239572841457036,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-01-31,2021-03-15,Anomaly,Anomaly,Normal,1.453249044392256,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-01-31,2021-03-15,Anomaly,Anomaly,Normal,1.3514985166756617,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-02-07,2021-03-22,Anomaly,Anomaly,Normal,1.3514985166756617,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-02-14,2021-03-29,Anomaly,Anomaly,Normal,1.3514985166756617,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-02-28,2021-04-12,Anomaly,Anomaly,Normal,1.3514985166756617,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-01-31,2021-03-15,Anomaly,Anomaly,Normal,1.3120899718837864,UTTAR PRADESH,JHANSI,RICE,,,,,,,JHANSI,RETAIL
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,1.2911286963765098,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-02-07,2021-03-22,Anomaly,Anomaly,Normal,1.218369259606373,UTTAR PRADESH,JHANSI,RICE,,,,,,,JHANSI,RETAIL
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,1.2138521956444126,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,1.2138521956444126,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.2138521956444126,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-01-24,2021-03-08,Anomaly,Anomaly,Normal,1.16634268258817,UTTAR PRADESH,JHANSI,RICE,,,,,,,JHANSI,RETAIL
2021-09-26,2021-11-08,Anomaly,Anomaly,Normal,1.155888784754764,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.13295568143952,PUNJAB,PANCHKULA,RICE,,,,,,,PANCHKULA,RETAIL
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.13295568143952,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2019-09-22,2019-11-04,Anomaly,Anomaly,Normal,1.0979109484262626,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,1.0921980776754947,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2021-02-07,2021-03-22,Anomaly,Anomaly,Normal,1.0799766491594425,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,1.0758039256772889,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2017-11-05,2017-12-18,Anomaly,Anomaly,Normal,1.0685970355049983,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2017-11-05,2017-12-18,Anomaly,Anomaly,Normal,1.0663112295901371,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,1.0663112295901371,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.0663112295901371,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,1.0663112295901371,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.0663112295901371,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2017-10-29,2017-12-11,Anomaly,Anomaly,Normal,1.0663112295901371,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2017-11-05,2017-12-18,Anomaly,Anomaly,Normal,1.0663112295901371,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2019-08-11,2019-09-23,Anomaly,Anomaly,Normal,1.0636119497250358,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2018-05-20,2018-07-02,Anomaly,Anomaly,Normal,1.0621680724773508,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2018-05-27,2018-07-09,Anomaly,Anomaly,Normal,1.0621680724773508,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0589191555540145,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0589191555540145,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-09-26,2021-11-08,Anomaly,Anomaly,Normal,1.058512202293443,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-10-03,2021-11-15,Anomaly,Anomaly,Normal,1.058512202293443,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-02-07,2021-03-22,Anomaly,Anomaly,Normal,1.0568409025992571,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-08-01,2021-09-13,Anomaly,Anomaly,Normal,1.0568409025992571,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.0552624271035824,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.0516381690580188,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,1.0412328196584757,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0412328196584757,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0412328196584757,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2021-01-24,2021-03-08,Anomaly,Anomaly,Normal,1.032906161960953,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0300546085793458,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0300546085793458,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-01-31,2021-03-15,Anomaly,Anomaly,Normal,1.0291090855630698,PUNJAB,BATHINDA,RICE,,,,,,,BATHINDA,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0282776349614395,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0282776349614395,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-01-24,2021-03-08,Anomaly,Anomaly,Normal,1.0274923632324355,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-01-31,2021-03-15,Anomaly,Anomaly,Normal,1.0274923632324355,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0054664504917141,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0054664504917141,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2021-11-21,2022-01-03,Anomaly,Anomaly,Normal,1.0048237138264542,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-11-28,2022-01-10,Anomaly,Anomaly,Normal,1.0048237138264542,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-12-05,2022-01-17,Anomaly,Anomaly,Normal,1.0048237138264542,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.0045091775941082,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.0039823413299789,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-12-12,2022-01-24,Anomaly,Anomaly,Normal,1.0038944190025358,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-11-21,2022-01-03,Anomaly,Anomaly,Normal,1.0017600924669725,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2021-12-05,2022-01-17,Anomaly,Anomaly,Normal,1.0016957480666322,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-12-12,2022-01-24,Anomaly,Anomaly,Normal,1.001584290062743,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-12-19,2022-01-31,Anomaly,Anomaly,Normal,1.001402282777772,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-12-19,2022-01-31,Anomaly,Anomaly,Normal,1.0011662384851354,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-12-26,2022-02-07,Anomaly,Anomaly,Normal,1.0006913119056215,PUNJAB,CHANDIGARH,RICE,,,,,,,CHANDIGARH,RETAIL
2021-12-26,2022-02-07,Anomaly,Anomaly,Normal,1.0001448305221998,UTTAR PRADESH,VARANASI,RICE,,,,,,,VARANASI,RETAIL
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,0.9997222993612884,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2021-08-01,2021-09-13,Anomaly,Anomaly,Normal,0.9997143673236218,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,0.999687597625742,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2017-05-21,2017-07-03,Anomaly,Normal,Anomaly,1.2662445851382873,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,1.2662445851382873,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2018-06-24,2018-08-06,Anomaly,Normal,Anomaly,1.249375312343828,UTTAR PRADESH,ALLAHABAD,RICE,,,,,,,ALLAHABAD,RETAIL
2018-07-01,2018-08-13,Anomaly,Normal,Anomaly,1.249375312343828,UTTAR PRADESH,ALLAHABAD,RICE,,,,,,,ALLAHABAD,RETAIL
2020-12-20,2021-02-01,Anomaly,Normal,Anomaly,1.2406292269668489,UTTAR PRADESH,ALLAHABAD,RICE,,,,,,,ALLAHABAD,RETAIL
2020-12-27,2021-02-08,Anomaly,Normal,Anomaly,1.2406292269668489,UTTAR PRADESH,ALLAHABAD,RICE,,,,,,,ALLAHABAD,RETAIL
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,1.1702765747950683,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2019-05-26,2019-07-08,Anomaly,Normal,Anomaly,1.166277907364212,WEST BENGAL,SILIGURI,RICE,,,,,,,KOLKATA,RETAIL
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,1.166277907364212,WEST BENGAL,SILIGURI,RICE,,,,,,,KOLKATA,RETAIL
2019-03-03,2019-04-15,Anomaly,Normal,Anomaly,1.1621572553927024,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2017-12-31,2018-02-12,Anomaly,Normal,Anomaly,1.142313184198001,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2019-06-09,2019-07-22,Anomaly,Normal,Anomaly,1.1286681715575622,WEST BENGAL,SILIGURI,RICE,,,,,,,KOLKATA,RETAIL
2017-04-16,2017-05-29,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-04-23,2017-06-05,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-04-30,2017-06-12,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-05-07,2017-06-19,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-05-14,2017-06-26,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-05-21,2017-07-03,Anomaly,Normal,Anomaly,1.110494169905608,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2017-02-12,2017-03-27,Anomaly,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2017-02-19,2017-04-03,Anomaly,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2017-02-26,2017-04-10,Anomaly,Normal,Anomaly,1.1046817464492371,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2019-05-12,2019-06-24,Anomaly,Normal,Anomaly,1.0996334555148284,WEST BENGAL,SILIGURI,RICE,,,,,,,KOLKATA,RETAIL
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.0996334555148284,WEST BENGAL,SILIGURI,RICE,,,,,,,KOLKATA,RETAIL
2018-06-17,2018-07-30,Anomaly,Normal,Anomaly,1.0994502748625687,UTTAR PRADESH,ALLAHABAD,RICE,,,,,,,ALLAHABAD,RETAIL
2017-08-27,2017-10-09,Anomaly,Normal,Anomaly,1.0956347887237587,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2017-01-22,2017-03-06,Anomaly,Normal,Anomaly,1.0710460549803642,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2017-05-21,2017-07-03,Anomaly,Normal,Anomaly,1.0710460549803642,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2017-05-28,2017-07-10,Anomaly,Normal,Anomaly,1.0710460549803642,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2017-06-04,2017-07-17,Anomaly,Normal,Anomaly,1.0710460549803642,WEST BENGAL,PURULIA,RICE,,,,,,,PURULIA,RETAIL
2018-10-14,2018-11-26,Anomaly,Normal,Anomaly,1.0685970355049983,WEST BENGAL,KOLKATA,RICE,,,,,,,KOLKATA,RETAIL
2017-09-17,2017-10-30,Anomaly,Normal,Anomaly,1.0663112295901371,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2019-03-10,2019-04-22,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-03-17,2019-04-29,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-05-26,2019-07-08,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-06-09,2019-07-22,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-06-16,2019-07-29,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-06-23,2019-08-05,Anomaly,Normal,Anomaly,1.0663112295901371,UTTAR PRADESH,LUCKNOW,RICE,,,,,,,LUCKNOW,RETAIL
2019-05-05,2019-06-17,Anomaly,Normal,Anomaly,1.0641728474685586,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2019-05-12,2019-06-24,Anomaly,Normal,Anomaly,1.0641728474685586,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.0641728474685586,PUNJAB,LUDHIANA,RICE,,,,,,,LUDHIANA,RETAIL
2017-09-10,2017-10-23,Anomaly,Normal,Anomaly,1.0628401647313308,PUNJAB,AMRITSAR,RICE,,,,,,,AMRITSAR,RETAIL
2020-09-20,2020-11-02,Anomaly,Normal,Anomaly,1.0621680724773508,UTTAR PRADESH,MEERUT,RICE,,,,,,,MEERUT,RETAIL
2017-01-15,2017-02-27,Anomaly,Normal,Anomaly,1.0520778537611783,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2017-02-05,2017-03-20,Anomaly,Normal,Anomaly,1.0520778537611783,UTTAR PRADESH,GORAKHPUR,RICE,,,,,,,GORAKHPUR,RETAIL
2019-03-31,2019-05-13,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-04-07,2019-05-20,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-04-14,2019-05-27,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-04-28,2019-06-10,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-05-19,2019-07-01,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-05-26,2019-07-08,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-06-09,2019-07-22,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-06-23,2019-08-05,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-06-30,2019-08-12,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-07-07,2019-08-19,Anomaly,Normal,Anomaly,1.0449795547478422,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
2019-11-17,2019-12-30,Anomaly,Normal,Anomaly,1.0430247718383312,UTTAR PRADESH,AGRA,RICE,,,,,,,AGRA,RETAIL
